 O2-cr --------  interval 0/1
 -1.7297E-01 -1.4852E-01 -9.0190E-02 -6.9635E-03  8.8237E-02  1.7665E-01
  2.3869E-01  2.5957E-01  2.3309E-01  1.5969E-01  5.1684E-02 -7.6622E-02
 -2.0270E-01 -3.1240E-01 -3.9362E-01 -4.3597E-01 -4.4293E-01 -4.1689E-01
 -3.7117E-01 -3.1647E-01 -2.6471E-01 -2.2201E-01 -1.8904E-01 -1.6190E-01
 -1.3466E-01 -1.0094E-01 -5.6916E-02 -7.3806E-03  3.2048E-02  3.3886E-02
 -2.7712E-02 -1.5672E-01 -2.8115E-01 -2.4567E-01
  3.4242E-02  4.1296E-02  4.5658E-02  4.8582E-02  4.7616E-02  5.7135E-02
  5.0539E-02  6.3232E-02  4.8223E-02 -1.9581E+02  1.3064E+01  1.1225E+01
  8.6027E+00  5.5271E+00  2.3870E+00 -3.6241E-01 -2.2956E+00 -3.1254E+00
 -2.6878E+00 -1.0872E+00  1.3973E+00  4.2933E+00  6.9462E+00  8.7665E+00
  9.1987E+00  7.9885E+00  5.0894E+00  9.3636E-01 -3.8332E+00 -8.2806E+00
 -1.1413E+01 -1.2472E+01 -1.1124E+01 -7.3733E+00 -1.8327E+00  4.7751E+00
  1.1293E+01  1.6986E+01  2.1218E+01  2.3433E+01  2.3799E+01  2.2426E+01
  2.0008E+01  1.7103E+01  1.4344E+01  1.2060E+01  1.0289E+01  8.8265E+00
  7.3529E+00  5.5220E+00  3.1225E+00  4.1294E-01 -1.7517E+00 -1.8530E+00
  1.5534E+00  8.7134E+00  1.5644E+01  1.3661E+01
 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00
 -0.0000E+00 -0.0000E+00 -0.0000E+00  2.0847E+00 -3.5869E-01 -3.1351E-01
 -2.5983E-01 -1.9711E-01 -1.3756E-01 -7.7078E-02 -3.4915E-02  5.6179E-03
  1.4063E-02  8.2096E-03 -1.2176E-02 -3.3958E-02 -4.0085E-02 -2.7600E-02
  1.3642E-02  5.3440E-02  9.8622E-02  1.2515E-01  1.3051E-01  1.2719E-01
  1.0758E-01  7.6909E-02  2.5280E-02 -4.5943E-02 -1.3687E-01 -2.2405E-01
 -2.8139E-01 -2.9955E-01 -2.6377E-01 -1.7381E-01 -1.0054E-01 -3.9956E-02
 -2.0536E-02 -1.8043E-02 -1.7415E-02 -7.5758E-03  1.9831E-02  5.3473E-02
  8.6837E-02  1.0233E-01  8.6624E-02  3.4563E-02 -2.6648E-02 -6.8096E-02
 -9.6458E-02 -1.6625E-01 -3.9650E-01 -7.6116E-01
 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00 -0.0000E+00
 -0.0000E+00 -0.0000E+00 -0.0000E+00 -9.6505E+01  1.7114E+01  1.5004E+01
  1.2487E+01  9.5329E+00  6.7162E+00  3.8432E+00  1.8320E+00 -1.0955E-01
 -5.1575E-01 -2.3304E-01  7.5565E-01  1.8165E+00  2.1160E+00  1.5030E+00
 -5.3017E-01 -2.5002E+00 -4.7457E+00 -6.0694E+00 -6.3381E+00 -6.1711E+00
 -5.1809E+00 -3.6257E+00 -9.9780E-01  2.6417E+00  7.3061E+00  1.1796E+01
  1.4760E+01  1.5703E+01  1.3839E+01  9.1342E+00  5.2875E+00  2.0945E+00
  1.0672E+00  9.3481E-01  9.0138E-01  3.7496E-01 -1.0968E+00 -2.9101E+00
 -4.7151E+00 -5.5566E+00 -4.7004E+00 -1.8526E+00  1.5078E+00  3.7916E+00
  5.3601E+00  9.2337E+00  2.2059E+01  4.2443E+01
 N2O temp
  7.4920E-03  8.1266E-03  8.7744E-03  9.2646E-03  1.0073E-02  1.0601E-02
  1.1472E-02  1.2087E-02  1.3096E-02  1.3998E-03 -1.8955E-02 -1.8690E-02
 -1.8136E-02 -1.8004E-02 -1.8368E-02 -1.8633E-02 -1.9404E-02 -2.0036E-02
 -2.0710E-02 -2.0660E-02 -1.9793E-02 -1.8003E-02 -1.5077E-02 -1.0526E-02
 -5.0881E-03  3.9505E-04  6.1958E-03  1.0750E-02  1.3359E-02  1.3459E-02
  1.0344E-02  4.1330E-03 -4.2048E-03 -1.3918E-02 -2.2889E-02 -2.9721E-02
 -3.2379E-02 -2.9197E-02 -1.9880E-02 -5.1380E-03  1.3710E-02  3.4287E-02
  5.1888E-02  6.4730E-02  7.1565E-02  7.3382E-02  7.2993E-02  7.5132E-02
  8.3604E-02  9.9928E-02  1.2302E-01  1.4803E-01  1.6917E-01  1.8753E-01
  2.1698E-01  2.8853E-01  4.4898E-01  6.5093E-01
  1.7310E-01  1.4473E-01  1.1564E-01  9.3538E-02  5.6924E-02  3.2901E-02
 -6.9339E-03 -3.5139E-02 -8.1652E-02  4.5988E-01  1.4064E+00  1.3940E+00
  1.3680E+00  1.3618E+00  1.3790E+00  1.3916E+00  1.4284E+00  1.4587E+00
  1.4911E+00  1.4887E+00  1.4466E+00  1.3595E+00  1.2164E+00  9.9292E-01
  7.2482E-01  4.5340E-01  1.6510E-01 -6.2171E-02 -1.9284E-01 -1.9789E-01
 -4.0600E-02  2.7431E-01  6.9870E-01  1.1951E+00  1.6553E+00  2.0071E+00
  2.1445E+00  1.9794E+00  1.4940E+00  7.2296E-01 -2.6655E-01 -1.3510E+00
 -2.2820E+00 -2.9640E+00 -3.3283E+00 -3.4255E+00 -3.4046E+00 -3.5199E+00
 -3.9782E+00 -4.8646E+00 -6.1233E+00 -7.4911E+00 -8.6517E+00 -9.6636E+00
 -1.1292E+01 -1.5263E+01 -2.4200E+01 -3.5489E+01
  2.9837E-03  4.5647E-03  2.6796E-03  4.5200E-03  5.8225E-03  4.0015E-03
  5.0548E-03  5.9759E-03  5.3504E-03  4.4852E-05 -1.1429E-02 -9.7761E-03
 -6.5692E-03 -6.9338E-03 -3.1018E-03 -1.8664E-03 -2.6889E-03  3.8370E-05
 -5.1536E-04  1.8884E-04  2.7021E-03  4.7319E-03  4.7856E-03  6.9017E-03
  8.7285E-03  1.0811E-02  8.9982E-03  6.5719E-03  5.0483E-03  3.3900E-03
 -1.6322E-04 -2.4303E-03 -5.2392E-03 -8.4555E-03 -8.3005E-03 -2.6375E-03
  7.6578E-03  2.2795E-02  4.0373E-02  5.5105E-02  6.4530E-02  6.3429E-02
  5.7036E-02  5.1330E-02  4.8786E-02  5.5786E-02  5.9016E-02  6.1844E-02
  4.7380E-02  1.4920E-02 -3.6257E-02 -8.2903E-02 -1.0152E-01 -6.8817E-02
  2.3753E-02  2.0185E-01  6.2982E-01  1.3400E+00
  2.0515E-02 -5.0159E-02  3.4484E-02 -4.8520E-02 -1.0752E-01 -2.4665E-02
 -7.2802E-02 -1.1508E-01 -8.6244E-02  1.5940E-01  6.9294E-01  6.1574E-01
  4.6534E-01  4.8251E-01  3.0126E-01  2.4258E-01  2.8181E-01  1.5118E-01
  1.7781E-01  1.4380E-01  2.1902E-02 -7.6946E-02 -7.9575E-02 -1.8347E-01
 -2.7354E-01 -3.7661E-01 -2.8652E-01 -1.6545E-01 -8.9119E-02 -5.7056E-03
  1.7373E-01  2.8867E-01  4.3164E-01  5.9600E-01  5.8805E-01  2.9640E-01
 -2.3586E-01 -1.0215E+00 -1.9373E+00 -2.7078E+00 -3.2026E+00 -3.1446E+00
 -2.8064E+00 -2.5034E+00 -2.3678E+00 -2.7423E+00 -2.9157E+00 -3.0682E+00
 -2.2857E+00 -5.2312E-01  2.2660E+00  4.8176E+00  5.8399E+00  4.0377E+00
 -1.0814E+00 -1.0966E+01 -3.4804E+01 -7.4505E+01
 CFC-11 temp
  7.9920E-03  6.8944E-03  8.8881E-03  8.0055E-03  9.3550E-03  9.8836E-03
  1.0561E-02  1.1655E-02  1.1557E-02 -2.5464E-03 -2.7871E-02 -2.7369E-02
 -2.7022E-02 -2.6573E-02 -2.7093E-02 -2.6095E-02 -2.6850E-02 -2.6646E-02
 -2.6263E-02 -2.5642E-02 -2.3806E-02 -2.0998E-02 -1.7031E-02 -1.1977E-02
 -6.3211E-03 -2.3892E-04  5.2617E-03  9.4692E-03  1.1664E-02  1.1289E-02
  7.7847E-03  1.3913E-03 -7.2527E-03 -1.6689E-02 -2.5524E-02 -3.2112E-02
 -3.4479E-02 -3.1548E-02 -2.2954E-02 -8.9980E-03  8.4846E-03  2.6756E-02
  4.2754E-02  5.3597E-02  5.8997E-02  5.9513E-02  5.8732E-02  5.9709E-02
  6.6293E-02  7.9769E-02  9.9031E-02  1.1979E-01  1.3669E-01  1.5074E-01
  1.7375E-01  2.3152E-01  3.6161E-01  5.2642E-01
 -1.8088E-01 -1.3182E-01 -2.2134E-01 -1.8153E-01 -2.4266E-01 -2.6672E-01
 -2.9769E-01 -3.4789E-01 -3.4335E-01  3.0962E-01  1.4872E+00  1.4638E+00
  1.4475E+00  1.4264E+00  1.4510E+00  1.4035E+00  1.4396E+00  1.4298E+00
  1.4114E+00  1.3814E+00  1.2923E+00  1.1556E+00  9.6156E-01  7.1343E-01
  4.3459E-01  1.3352E-01 -1.3986E-01 -3.4981E-01 -4.5976E-01 -4.4092E-01
 -2.6394E-01  6.0204E-02  5.0018E-01  9.8240E-01  1.4356E+00  1.7749E+00
  1.8973E+00  1.7451E+00  1.2974E+00  5.6750E-01 -3.5033E-01 -1.3132E+00
 -2.1595E+00 -2.7353E+00 -3.0231E+00 -3.0507E+00 -3.0088E+00 -3.0614E+00
 -3.4176E+00 -4.1494E+00 -5.1991E+00 -6.3347E+00 -7.2627E+00 -8.0367E+00
 -9.3093E+00 -1.2515E+01 -1.9761E+01 -2.8974E+01
 -3.6207E-03  3.4828E-03  7.6834E-04 -7.0104E-04  2.7240E-03  2.2312E-03
  1.3605E-03  2.6918E-03 -5.4337E-03 -3.1915E-03 -1.0136E-02 -9.0142E-03
 -9.2230E-03  6.7224E-05 -8.3482E-03 -6.4666E-04  1.5718E-03  4.1518E-03
  6.3480E-03  4.7178E-03  7.0820E-03  6.8928E-03  8.7423E-03  7.4714E-03
  6.5232E-03  2.9100E-03  8.6428E-04 -3.2779E-03 -6.2937E-03 -8.6847E-03
 -1.0210E-02 -1.2075E-02 -1.1330E-02 -1.1916E-02 -7.8652E-03 -2.3430E-03
  8.5030E-03  2.2776E-02  3.7655E-02  4.8342E-02  5.0470E-02  4.4988E-02
  3.4896E-02  2.5479E-02  2.2291E-02  2.5665E-02  3.2034E-02  3.1269E-02
  1.7976E-02 -1.2587E-02 -6.2142E-02 -1.0799E-01 -1.2641E-01 -9.8532E-02
 -2.8160E-02  1.1235E-01  4.3952E-01  9.9360E-01
  1.9459E-01 -1.2294E-01 -1.0607E-03  6.5208E-02 -8.9946E-02 -6.7525E-02
 -2.7734E-02 -8.8841E-02  2.8575E-01  1.8193E-01  5.0485E-01  4.5246E-01
  4.6226E-01  2.4687E-02  4.2274E-01  5.6913E-02 -4.8905E-02 -1.7249E-01
 -2.7812E-01 -1.9939E-01 -3.1405E-01 -3.0484E-01 -3.9528E-01 -3.3288E-01
 -2.8613E-01 -1.0728E-01 -5.6054E-03  2.0109E-01  3.5218E-01  4.7245E-01
  5.4948E-01  6.4402E-01  6.0609E-01  6.3608E-01  4.2825E-01  1.4386E-01
 -4.1688E-01 -1.1576E+00 -1.9328E+00 -2.4918E+00 -2.6035E+00 -2.3146E+00
 -1.7807E+00 -1.2807E+00 -1.1108E+00 -1.2913E+00 -1.6333E+00 -1.5921E+00
 -8.7289E-01  7.8666E-01  3.4874E+00  5.9953E+00  7.0067E+00  5.4705E+00
  1.5789E+00 -6.2195E+00 -2.4443E+01 -5.5416E+01
 CFC_12 temp
  3.6096E-02  3.9406E-02  4.1858E-02  4.5425E-02  4.8574E-02  5.2186E-02
  5.5580E-02  5.9854E-02  6.3665E-02  3.0127E-02 -3.0673E-02 -2.7764E-02
 -2.4585E-02 -2.1195E-02 -1.7987E-02 -1.5236E-02 -1.2179E-02 -8.7144E-03
 -4.2299E-03  2.0765E-03  1.0345E-02  2.1082E-02  3.4936E-02  4.9763E-02
  6.6220E-02  8.1978E-02  9.7779E-02  1.0843E-01  1.1469E-01  1.1290E-01
  1.0297E-01  8.5995E-02  6.1677E-02  3.4616E-02  8.6733E-03 -1.0550E-02
 -1.9113E-02 -1.3948E-02  9.1600E-03  4.6898E-02  9.5526E-02  1.4582E-01
  1.8911E-01  2.1835E-01  2.2919E-01  2.2509E-01  2.1656E-01  2.1135E-01
  2.1840E-01  2.4357E-01  2.8202E-01  3.2289E-01  3.5443E-01  3.7825E-01
  4.2352E-01  5.5181E-01  8.5862E-01  1.2702E+00
 -1.2363E+00 -1.3843E+00 -1.4943E+00 -1.6552E+00 -1.7979E+00 -1.9622E+00
 -2.1173E+00 -2.3135E+00 -2.4892E+00 -9.3639E-01  1.8908E+00  1.7550E+00
  1.6059E+00  1.4462E+00  1.2945E+00  1.1638E+00  1.0180E+00  8.5203E-01
  6.3633E-01  3.3173E-01 -6.9282E-02 -5.9219E-01 -1.2697E+00 -1.9977E+00
 -2.8090E+00 -3.5890E+00 -4.3743E+00 -4.9056E+00 -5.2195E+00 -5.1295E+00
 -4.6280E+00 -3.7673E+00 -2.5295E+00 -1.1467E+00  1.8417E-01  1.1742E+00
  1.6169E+00  1.3488E+00  1.4489E-01 -1.8288E+00 -4.3818E+00 -7.0323E+00
 -9.3222E+00 -1.0875E+01 -1.1453E+01 -1.1233E+01 -1.0775E+01 -1.0495E+01
 -1.0876E+01 -1.2243E+01 -1.4338E+01 -1.6574E+01 -1.8305E+01 -1.9618E+01
 -2.2121E+01 -2.9241E+01 -4.6330E+01 -6.9338E+01
  1.0033E-02  1.2999E-02  1.2258E-02  1.6812E-02  1.7359E-02  1.6976E-02
  1.7706E-02  2.0447E-02  2.2612E-02  1.9837E-02  8.6286E-03  1.8009E-02
  2.4548E-02  3.4339E-02  3.8089E-02  4.6634E-02  5.2082E-02  5.6589E-02
  6.0685E-02  6.4103E-02  6.5582E-02  6.3015E-02  5.6974E-02  5.5037E-02
  4.4241E-02  2.9286E-02  2.2699E-02  4.2831E-03 -3.2784E-06 -3.0282E-03
 -1.0012E-02 -1.1956E-02 -1.3135E-02 -2.0071E-02 -1.2471E-02  2.8487E-03
  3.1268E-02  7.2098E-02  1.2469E-01  1.6999E-01  1.9791E-01  2.0062E-01
  1.8551E-01  1.7680E-01  1.7495E-01  1.7760E-01  2.0112E-01  2.0746E-01
  1.7738E-01  1.1460E-01  1.1025E-02 -8.6306E-02 -1.0546E-01 -1.0397E-02
  2.2610E-01  6.9545E-01  1.7922E+00  3.5599E+00
 -1.8810E-01 -3.2070E-01 -2.8741E-01 -4.9281E-01 -5.1756E-01 -5.0014E-01
 -5.3351E-01 -6.5930E-01 -7.5912E-01 -6.3066E-01 -1.0945E-01 -5.4753E-01
 -8.5418E-01 -1.3154E+00 -1.4927E+00 -1.8986E+00 -2.1585E+00 -2.3743E+00
 -2.5714E+00 -2.7365E+00 -2.8082E+00 -2.6832E+00 -2.3878E+00 -2.2927E+00
 -1.7604E+00 -1.0202E+00 -6.9279E-01  2.2616E-01  4.4090E-01  5.9306E-01
  9.4573E-01  1.0443E+00  1.1043E+00  1.4587E+00  1.0689E+00  2.7990E-01
 -1.1894E+00 -3.3084E+00 -6.0487E+00 -8.4177E+00 -9.8835E+00 -1.0026E+01
 -9.2271E+00 -8.7644E+00 -8.6658E+00 -8.8078E+00 -1.0071E+01 -1.0413E+01
 -8.7852E+00 -5.3760E+00  2.6872E-01  5.5927E+00  6.6440E+00  1.4063E+00
 -1.1672E+01 -3.7721E+01 -9.8813E+01 -1.9762E+02
 H2O2 temp
 -1.9755E-04  1.9754E-04 -1.1887E-04  2.0547E-05 -9.8569E-05 -4.0315E-05
 -1.1887E-04  1.1950E-04 -1.3944E-04 -2.6773E-03 -7.4643E-03 -7.6696E-03
 -7.5775E-03 -8.0107E-03 -8.3656E-03 -8.5453E-03 -9.4767E-03 -9.7457E-03
 -1.0328E-02 -1.0687E-02 -1.1121E-02 -1.0982E-02 -1.0579E-02 -1.0153E-02
 -9.1310E-03 -7.8063E-03 -6.7677E-03 -5.9642E-03 -5.1789E-03 -5.4050E-03
 -6.1203E-03 -7.3522E-03 -9.2851E-03 -1.1287E-02 -1.3306E-02 -1.4660E-02
 -1.4989E-02 -1.3948E-02 -1.1629E-02 -7.8479E-03 -3.2903E-03  1.7042E-03
  5.5600E-03  9.0576E-03  1.0556E-02  1.1263E-02  1.1234E-02  1.2077E-02
  1.4181E-02  1.8238E-02  2.3593E-02  2.9465E-02  3.4337E-02  3.8875E-02
  4.5866E-02  6.2141E-02  9.8341E-02  1.4280E-01
  8.8664E-03 -8.7942E-03  5.4125E-03 -8.7526E-04  4.5207E-03  1.8701E-03
  5.4600E-03 -5.4810E-03  6.4562E-03  1.2396E-01  3.4656E-01  3.5614E-01
  3.5182E-01  3.7222E-01  3.8901E-01  3.9755E-01  4.4198E-01  4.5486E-01
  4.8287E-01  5.0022E-01  5.2125E-01  5.1448E-01  4.9476E-01  4.7389E-01
  4.2348E-01  3.5791E-01  3.0629E-01  2.6620E-01  2.2685E-01  2.3822E-01
  2.7435E-01  3.3681E-01  4.3519E-01  5.3750E-01  6.4107E-01  7.1079E-01
  7.2780E-01  6.7379E-01  5.5296E-01  3.5520E-01  1.1593E-01 -1.4728E-01
 -3.5125E-01 -5.3698E-01 -6.1687E-01 -6.5466E-01 -6.5311E-01 -6.9856E-01
 -8.1239E-01 -1.0327E+00 -1.3245E+00 -1.6457E+00 -1.9132E+00 -2.1632E+00
 -2.5498E+00 -3.4531E+00 -5.4694E+00 -7.9546E+00
  1.2165E-04 -1.2164E-04  1.9208E-05 -9.3793E-04  9.4428E-04 -3.7774E-04
 -2.1448E-04  2.4006E-04 -7.6526E-04 -3.9054E-04 -4.3463E-03 -3.9181E-03
 -1.7479E-03 -2.3753E-03 -3.8124E-03 -2.1961E-03 -2.2184E-03 -2.8970E-03
 -1.7927E-03 -3.3831E-03 -2.2219E-03 -1.8024E-03 -5.6660E-04 -2.1928E-03
  7.0416E-05 -1.0884E-03 -3.0730E-04  5.7619E-04 -1.3797E-03  2.0167E-04
 -2.9958E-03 -1.8796E-03 -1.0498E-03 -2.7886E-03 -1.7254E-03  1.9205E-04
  3.7713E-03  4.9232E-03  1.0384E-02  1.1696E-02  1.3118E-02  1.2596E-02
  8.2367E-03  8.0289E-03  5.5384E-03  7.6878E-03  7.1321E-03  6.9018E-03
  4.4243E-03 -5.6244E-03 -1.5964E-02 -2.9691E-02 -3.3559E-02 -2.8451E-02
 -1.0700E-02  2.1041E-02  9.9543E-02  2.3576E-01
 -3.6959E-03  7.1793E-03  8.5521E-04  4.4022E-02 -4.1242E-02  1.8910E-02
  1.1449E-02 -9.4143E-03  3.6931E-02  1.9581E-02  2.0352E-01  1.8353E-01
  8.1746E-02  1.1129E-01  1.7927E-01  1.0250E-01  1.0356E-01  1.3606E-01
  8.2946E-02  1.5976E-01  1.0345E-01  8.3018E-02  2.2585E-02  1.0243E-01
 -9.1447E-03  4.8219E-02  9.3963E-03 -3.4690E-02  6.3302E-02 -1.6243E-02
  1.4523E-01  8.8636E-02  4.6399E-02  1.3525E-01  8.0712E-02 -1.8037E-02
 -2.0308E-01 -2.6287E-01 -5.4740E-01 -6.1602E-01 -6.9067E-01 -6.6315E-01
 -4.3253E-01 -4.2150E-01 -2.8875E-01 -4.0375E-01 -3.7391E-01 -3.6149E-01
 -2.2746E-01  3.1818E-01  8.8171E-01  1.6325E+00  1.8449E+00  1.5635E+00
  5.8184E-01 -1.1798E+00 -5.5523E+00 -1.3167E+01
 HNO3 temp
  4.3762E-03  4.7896E-03  5.2828E-03  5.5658E-03  6.1131E-03  6.6971E-03
  7.2313E-03  7.7758E-03  8.4852E-03  2.3899E-03 -8.7609E-03 -8.3466E-03
 -8.2979E-03 -8.3311E-03 -8.4685E-03 -9.1133E-03 -1.0087E-02 -1.1024E-02
 -1.2183E-02 -1.2856E-02 -1.3323E-02 -1.2878E-02 -1.1613E-02 -9.4898E-03
 -6.4191E-03 -2.8434E-03  1.0036E-03  4.0680E-03  6.0826E-03  6.0871E-03
  4.1363E-03 -3.4312E-04 -6.5313E-03 -1.3664E-02 -2.0652E-02 -2.5879E-02
 -2.8045E-02 -2.5908E-02 -1.8898E-02 -7.1015E-03  8.0582E-03  2.4622E-02
  3.9601E-02  5.0493E-02  5.6481E-02  5.8193E-02  5.8261E-02  6.0287E-02
  6.7569E-02  8.2268E-02  1.0283E-01  1.2503E-01  1.4360E-01  1.5913E-01
  1.8489E-01  2.4854E-01  3.9059E-01  5.6705E-01
 -1.5525E-02 -3.4006E-02 -5.6147E-02 -6.8911E-02 -9.3706E-02 -1.2028E-01
 -1.4469E-01 -1.6968E-01 -2.0238E-01  7.9826E-02  5.9834E-01  5.7899E-01
  5.7670E-01  5.7827E-01  5.8477E-01  6.1540E-01  6.6184E-01  7.0674E-01
  7.6246E-01  7.9500E-01  8.1763E-01  7.9598E-01  7.3410E-01  6.2985E-01
  4.7846E-01  3.0147E-01  1.1027E-01 -4.2643E-02 -1.4357E-01 -1.4380E-01
 -4.5285E-02  1.8182E-01  4.9680E-01  8.6128E-01  1.2198E+00  1.4889E+00
  1.6010E+00  1.4900E+00  1.1248E+00  5.0785E-01 -2.8804E-01 -1.1609E+00
 -1.9533E+00 -2.5317E+00 -2.8509E+00 -2.9424E+00 -2.9461E+00 -3.0553E+00
 -3.4493E+00 -4.2474E+00 -5.3681E+00 -6.5825E+00 -7.6016E+00 -8.4577E+00
 -9.8822E+00 -1.3415E+01 -2.1327E+01 -3.1191E+01
  5.8586E-04  1.6998E-03  8.0355E-04  8.0028E-04  1.2644E-03  1.2133E-03
  1.0052E-03  1.1395E-03  1.8699E-03  5.7300E-04 -8.2894E-04  8.5790E-04
  3.1693E-04  2.2184E-03  3.3002E-03  3.5278E-03  5.4771E-03  5.2049E-03
  6.3031E-03  6.1741E-03  7.1844E-03  7.6260E-03  8.5342E-03  9.6194E-03
  8.7221E-03  1.0465E-02  7.9547E-03  6.4854E-03  4.9651E-03  3.4796E-03
  8.9616E-04 -3.8423E-04  1.6643E-04 -9.3487E-04  1.6966E-03  5.4030E-03
  1.2511E-02  2.2686E-02  3.1771E-02  3.7849E-02  3.6638E-02  2.8909E-02
  1.9428E-02  8.2146E-03  6.8413E-03  8.0847E-03  1.5122E-02  1.6688E-02
  3.2334E-03 -2.7037E-02 -7.1803E-02 -1.1599E-01 -1.2671E-01 -9.2821E-02
 -4.5643E-03  1.5758E-01  5.2110E-01  1.1128E+00
  1.1291E-02 -3.8500E-02  1.7396E-03  1.8868E-03 -1.9137E-02 -1.6810E-02
 -7.3021E-03 -1.3465E-02 -4.7140E-02  1.2908E-02  7.8098E-02 -6.7695E-04
  2.4694E-02 -6.4866E-02 -1.1604E-01 -1.2685E-01 -2.1983E-01 -2.0679E-01
 -2.5961E-01 -2.5338E-01 -3.0238E-01 -3.2389E-01 -3.6830E-01 -4.2158E-01
 -3.7734E-01 -4.6362E-01 -3.3885E-01 -2.6554E-01 -1.8937E-01 -1.1465E-01
  1.5814E-02  8.0730E-02  5.2701E-02  1.0898E-01 -2.6017E-02 -2.1690E-01
 -5.8439E-01 -1.1125E+00 -1.5858E+00 -1.9037E+00 -1.8401E+00 -1.4328E+00
 -9.3123E-01 -3.3580E-01 -2.6260E-01 -3.2912E-01 -7.0703E-01 -7.9142E-01
 -6.3538E-02  1.5801E+00  4.0199E+00  6.4367E+00  7.0256E+00  5.1582E+00
  2.7757E-01 -8.7214E+00 -2.8970E+01 -6.2047E+01
 HNO4 temp
 -7.2181E-05 -4.4865E-05 -2.8612E-05  2.9130E-05 -1.1794E-04 -8.8563E-05
  2.9131E-05 -1.7671E-04 -3.1089E-05 -4.4153E-03 -1.1909E-02 -1.2287E-02
 -1.2526E-02 -1.2980E-02 -1.3760E-02 -1.4466E-02 -1.5534E-02 -1.6542E-02
 -1.7770E-02 -1.8700E-02 -1.9211E-02 -1.9553E-02 -1.9266E-02 -1.8586E-02
 -1.7124E-02 -1.5698E-02 -1.4015E-02 -1.2763E-02 -1.2197E-02 -1.2582E-02
 -1.4092E-02 -1.6998E-02 -2.0717E-02 -2.5024E-02 -2.9144E-02 -3.2165E-02
 -3.3513E-02 -3.2489E-02 -2.8579E-02 -2.2063E-02 -1.3619E-02 -4.5237E-03
  4.0242E-03  1.0422E-02  1.4822E-02  1.6793E-02  1.8416E-02  2.1008E-02
  2.6836E-02  3.6682E-02  5.0067E-02  6.4288E-02  7.7256E-02  8.8850E-02
  1.0605E-01  1.4554E-01  2.3078E-01  3.3551E-01
  3.2004E-03  1.9794E-03  1.2496E-03 -1.3546E-03  5.3079E-03  3.9711E-03
 -1.4076E-03  8.0407E-03  1.3274E-03  2.0431E-01  5.5275E-01  5.7045E-01
  5.8164E-01  6.0303E-01  6.3989E-01  6.7343E-01  7.2437E-01  7.7266E-01
  8.3172E-01  8.7665E-01  9.0146E-01  9.1809E-01  9.0408E-01  8.7069E-01
  7.9861E-01  7.2803E-01  6.4435E-01  5.8187E-01  5.5353E-01  5.7290E-01
  6.4915E-01  7.9650E-01  9.8579E-01  1.2059E+00  1.4172E+00  1.5728E+00
  1.6425E+00  1.5894E+00  1.3856E+00  1.0449E+00  6.0158E-01  1.2223E-01
 -3.2996E-01 -6.6966E-01 -9.0419E-01 -1.0096E+00 -1.0968E+00 -1.2365E+00
 -1.5518E+00 -2.0864E+00 -2.8159E+00 -3.5938E+00 -4.3057E+00 -4.9446E+00
 -5.8960E+00 -8.0873E+00 -1.2835E+01 -1.8690E+01
 -6.5308E-04  4.4815E-05 -3.3935E-04  3.9374E-04 -8.6426E-05 -1.1588E-03
  1.4854E-03 -8.7701E-04 -2.5295E-04 -1.5525E-03 -6.5195E-03 -5.3298E-03
 -5.5959E-03 -3.7358E-03 -3.9853E-03 -4.5075E-03 -3.7677E-03 -3.9085E-03
 -5.0483E-03 -4.1928E-03 -4.7544E-03 -3.9667E-03 -3.4540E-03 -2.2120E-03
 -2.6342E-03 -2.0072E-03 -1.0564E-03 -1.2612E-03 -2.0744E-03 -3.9054E-03
 -4.5513E-03 -3.8008E-03 -6.4905E-03 -7.4246E-03 -5.6500E-03 -3.7002E-03
  8.5798E-04  7.8394E-03  1.4488E-02  2.1034E-02  2.3516E-02  2.2436E-02
  1.9332E-02  1.6490E-02  1.4662E-02  1.6947E-02  1.8835E-02  1.8839E-02
  9.8314E-03 -5.0162E-03 -3.4518E-02 -6.0306E-02 -7.2201E-02 -5.9828E-02
 -2.3871E-02  5.2611E-02  2.3544E-01  5.5139E-01
  3.1907E-02  7.1124E-04  1.7960E-02 -1.5102E-02  6.6494E-03  5.5444E-02
 -6.5397E-02  4.3037E-02  1.4268E-02  7.4439E-02  3.0540E-01  2.4984E-01
  2.6232E-01  1.7471E-01  1.8651E-01  2.1132E-01  1.7603E-01  1.8277E-01
  2.3760E-01  1.9628E-01  2.2352E-01  1.8515E-01  1.6009E-01  9.9101E-02
  1.1992E-01  8.8881E-02  4.1623E-02  5.1845E-02  9.2586E-02  1.8468E-01
  2.1730E-01  1.7925E-01  3.1616E-01  3.6389E-01  2.7285E-01  1.7244E-01
 -6.3219E-02 -4.2556E-01 -7.7196E-01 -1.1143E+00 -1.2446E+00 -1.1877E+00
 -1.0235E+00 -8.7258E-01 -7.7516E-01 -8.9740E-01 -9.9880E-01 -9.9900E-01
 -5.1169E-01  2.9454E-01  1.9024E+00  3.3130E+00  3.9660E+00  3.2843E+00
  1.2959E+00 -2.9489E+00 -1.3133E+01 -3.0794E+01
 O3 temp
  2.7728E-04  1.2172E-04  2.6453E-04  5.6634E-05  2.2685E-04  1.8090E-04
