# <table of temperatures for interpolation of planck-function>
 -0.26780000E+01  0.15650000E-01 -0.33610000E-04 -0.22530000E+01  0.15140000E-01 -0.37870000E-04 -0.18580000E+01  0.14460000E-01
 -0.29230000E-04 -0.14640000E+01  0.14450000E-01 -0.38930000E-04 -0.10680000E+01  0.14630000E-01 -0.38630000E-04 -0.68160000E+00
  0.14730000E-01 -0.42510000E-04 -0.31250000E+00  0.14280000E-01 -0.43120000E-04 -0.25600000E-01  0.15410000E-01 -0.38880000E-04
  0.17110000E+00  0.16360000E-01 -0.37500000E-04  0.24800000E+00  0.15130000E-01 -0.17160000E-04  0.23900000E+00  0.14390000E-01
 -0.25500000E-05  0.20150000E+00  0.14250000E-01 -0.15460000E-04  0.10330000E+00  0.14460000E-01 -0.14350000E-04
# <table of weighting factor for cumulative probabilities in band 17>
  0.12000000E+00  0.26000000E+00  0.22000000E+00  0.20000000E+00  0.10000000E+00  0.85000000E-01  0.15000000E-01
# <table of H2O absorption coefficients in band 17>
 -0.22550000E+02  0.42640000E-01 -0.21880000E-03 -0.22090000E+02  0.42640000E-01 -0.21960000E-03 -0.21630000E+02  0.39960000E-01
 -0.26830000E-03 -0.21170000E+02  0.36000000E-01 -0.34030000E-03 -0.20710000E+02  0.32030000E-01 -0.41180000E-03 -0.20260000E+02
  0.28010000E-01 -0.48030000E-03 -0.20240000E+02  0.23930000E-01 -0.40990000E-03 -0.20220000E+02  0.19870000E-01 -0.33910000E-03
 -0.20210000E+02  0.15720000E-01 -0.26680000E-03 -0.20100000E+02  0.33910000E-02 -0.22070000E-04 -0.17470000E+02  0.19820000E-01
 -0.51380000E-04 -0.15290000E+02  0.17480000E-01 -0.21690000E-04 -0.13700000E+02  0.13460000E-01  0.48340000E-04 -0.11500000E+02
  0.98170000E-02  0.37680000E-04 -0.95900000E+01  0.33700000E-02  0.71930000E-04 -0.75300000E+01  0.29930000E-02 -0.48340000E-04
 -0.67580000E+01  0.83310000E-02 -0.41870000E-04 -0.62450000E+01  0.78500000E-02 -0.43010000E-04 -0.57770000E+01  0.80380000E-02
 -0.44910000E-04 -0.20000000E+02  0.19680000E-02 -0.22830000E-05 -0.19970000E+02  0.19890000E-02 -0.26650000E-05 -0.19930000E+02
  0.19680000E-02 -0.30450000E-05 -0.19900000E+02  0.19470000E-02 -0.41870000E-05 -0.19870000E+02  0.57560000E-02  0.65840000E-04
 -0.19850000E+02  0.97130000E-02  0.13780000E-03 -0.19820000E+02  0.13690000E-01  0.21010000E-03 -0.19800000E+02  0.17670000E-01
  0.28090000E-03 -0.19330000E+02  0.21690000E-01  0.20780000E-03 -0.15030000E+02  0.18840000E-01 -0.86010000E-04 -0.12780000E+02
  0.14440000E-01 -0.28930000E-04 -0.10950000E+02  0.13210000E-01 -0.30070000E-04 -0.93030000E+01  0.99430000E-02 -0.27020000E-04
 -0.78590000E+01  0.71590000E-02 -0.76110000E-06 -0.65370000E+01  0.72640000E-02 -0.21690000E-04 -0.56990000E+01  0.80170000E-02
 -0.34630000E-04 -0.51120000E+01  0.87710000E-02 -0.36920000E-04 -0.46100000E+01  0.93780000E-02 -0.35780000E-04 -0.41750000E+01
  0.93360000E-02 -0.36540000E-04 -0.17030000E+02  0.18630000E-01 -0.80690000E-04 -0.16570000E+02  0.18610000E-01 -0.81070000E-04
 -0.16110000E+02  0.18610000E-01 -0.81070000E-04 -0.15650000E+02  0.18610000E-01 -0.80310000E-04 -0.15190000E+02  0.18610000E-01
 -0.81070000E-04 -0.14730000E+02  0.18590000E-01 -0.80690000E-04 -0.14260000E+02  0.18590000E-01 -0.80690000E-04 -0.13810000E+02
  0.18630000E-01 -0.79920000E-04 -0.13350000E+02  0.18630000E-01 -0.80690000E-04 -0.11250000E+02  0.15660000E-01 -0.46430000E-04
 -0.95470000E+01  0.11890000E-01 -0.32730000E-04 -0.81070000E+01  0.99220000E-02 -0.27400000E-04 -0.66910000E+01  0.95660000E-02
 -0.44530000E-04 -0.56180000E+01  0.86870000E-02 -0.26260000E-04 -0.48860000E+01  0.93780000E-02 -0.44910000E-04 -0.43060000E+01
  0.95660000E-02 -0.49860000E-04 -0.38090000E+01  0.10010000E-01 -0.51000000E-04 -0.33760000E+01  0.10010000E-01 -0.51760000E-04
 -0.29630000E+01  0.98170000E-02 -0.51380000E-04 -0.12820000E+02  0.14360000E-01 -0.44150000E-04 -0.12360000E+02  0.14380000E-01
 -0.43010000E-04 -0.11910000E+02  0.14340000E-01 -0.43010000E-04 -0.11460000E+02  0.14420000E-01 -0.39960000E-04 -0.11000000E+02
  0.14440000E-01 -0.40340000E-04 -0.10540000E+02  0.14460000E-01 -0.40720000E-04 -0.10090000E+02  0.14510000E-01 -0.39200000E-04
 -0.96390000E+01  0.14510000E-01 -0.36160000E-04 -0.91870000E+01  0.14420000E-01 -0.37680000E-04 -0.76650000E+01  0.11050000E-01
 -0.24360000E-04 -0.61200000E+01  0.10300000E-01 -0.38820000E-04 -0.50360000E+01  0.10680000E-01 -0.53280000E-04 -0.43570000E+01
  0.10970000E-01 -0.43390000E-04 -0.38430000E+01  0.11140000E-01 -0.46430000E-04 -0.33550000E+01  0.11120000E-01 -0.39960000E-04
 -0.28920000E+01  0.11160000E-01 -0.43770000E-04 -0.24640000E+01  0.11170000E-01 -0.46510000E-04 -0.20580000E+01  0.11050000E-01
 -0.45940000E-04 -0.16710000E+01  0.10960000E-01 -0.43770000E-04 -0.92150000E+01  0.11010000E-01 -0.22840000E-04 -0.87640000E+01
  0.10950000E-01 -0.23980000E-04 -0.83240000E+01  0.11030000E-01 -0.22460000E-04 -0.78890000E+01  0.10860000E-01 -0.18650000E-04
 -0.74400000E+01  0.10800000E-01 -0.19030000E-04 -0.69950000E+01  0.10700000E-01 -0.17130000E-04 -0.65490000E+01  0.10570000E-01
 -0.17130000E-04 -0.60970000E+01  0.10400000E-01 -0.20170000E-04 -0.56530000E+01  0.10220000E-01 -0.21310000E-04 -0.44920000E+01
  0.10110000E-01 -0.41480000E-04 -0.37560000E+01  0.98590000E-02 -0.39200000E-04 -0.31820000E+01  0.10130000E-01 -0.44910000E-04
 -0.26830000E+01  0.98150000E-02 -0.44570000E-04 -0.22340000E+01  0.10070000E-01 -0.43050000E-04 -0.18050000E+01  0.97670000E-02
 -0.44830000E-04 -0.13880000E+01  0.97380000E-02 -0.45140000E-04 -0.99470000E+00  0.98470000E-02 -0.43920000E-04 -0.61660000E+00
  0.99640000E-02 -0.45510000E-04 -0.25560000E+00  0.10240000E-01 -0.56140000E-04 -0.59380000E+01  0.10550000E-01 -0.44910000E-04
 -0.54990000E+01  0.10300000E-01 -0.47950000E-04 -0.50610000E+01  0.10190000E-01 -0.47570000E-04 -0.46310000E+01  0.10030000E-01
 -0.43010000E-04 -0.41790000E+01  0.99220000E-02 -0.46430000E-04 -0.37210000E+01  0.98800000E-02 -0.51760000E-04 -0.32840000E+01
  0.98800000E-02 -0.50240000E-04 -0.28210000E+01  0.98800000E-02 -0.56330000E-04 -0.23790000E+01  0.97420000E-02 -0.55800000E-04
 -0.18930000E+01  0.10010000E-01 -0.54580000E-04 -0.14430000E+01  0.98610000E-02 -0.50350000E-04 -0.10320000E+01  0.99370000E-02
 -0.44030000E-04 -0.61730000E+00  0.99640000E-02 -0.45510000E-04 -0.21710000E+00  0.10140000E-01 -0.48400000E-04  0.16150000E+00
  0.10160000E-01 -0.44870000E-04  0.54480000E+00  0.10250000E-01 -0.53770000E-04  0.87130000E+00  0.10760000E-01 -0.53860000E-04
  0.10730000E+01  0.11130000E-01 -0.39200000E-04  0.12410000E+01  0.11750000E-01 -0.57580000E-04 -0.20090000E+01  0.12810000E-01
 -0.45180000E-04 -0.15820000E+01  0.12110000E-01 -0.46930000E-04 -0.11700000E+01  0.11600000E-01 -0.41520000E-04 -0.77370000E+00
  0.11570000E-01 -0.43500000E-04 -0.37190000E+00  0.11510000E-01 -0.48340000E-04  0.00000000E+00  0.10660000E-01 -0.34600000E-04
  0.40530000E+00  0.10720000E-01 -0.35240000E-04  0.83750000E+00  0.10570000E-01 -0.48860000E-04  0.12720000E+01  0.10360000E-01
 -0.54540000E-04  0.16420000E+01  0.10170000E-01 -0.45790000E-04  0.19950000E+01  0.10380000E-01 -0.31700000E-04  0.24290000E+01
  0.99580000E-02 -0.63830000E-04  0.28050000E+01  0.10590000E-01 -0.81330000E-04  0.29730000E+01  0.10580000E-01 -0.51490000E-04
  0.31570000E+01  0.11010000E-01 -0.66980000E-04  0.31550000E+01  0.10860000E-01 -0.26260000E-04  0.32030000E+01  0.10840000E-01
 -0.46430000E-04  0.31090000E+01  0.11680000E-01 -0.34250000E-04  0.30140000E+01  0.11070000E-01 -0.36000000E-04
# <table of weighting factor for cumulative probabilities in band 18>
  0.70000000E-01  0.10000000E+00  0.20000000E+00  0.25000000E+00  0.20000000E+00  0.10000000E+00  0.30000000E-01  0.20000000E-01
# <table of H2O absorption coefficients in band 18>
 -0.21210000E+02  0.23380000E-01 -0.10850000E-03 -0.20750000E+02  0.19720000E-01 -0.17660000E-03 -0.20290000E+02  0.16030000E-01
 -0.24430000E-03 -0.20220000E+02  0.12290000E-01 -0.18380000E-03 -0.20180000E+02  0.84780000E-02 -0.11610000E-03 -0.20130000E+02
  0.45630000E-02 -0.47950000E-04 -0.20090000E+02  0.22610000E-02 -0.91340000E-05 -0.20060000E+02  0.21980000E-02 -0.10280000E-04
 -0.20030000E+02  0.20720000E-02 -0.12560000E-04 -0.18270000E+02  0.19870000E-01 -0.78780000E-04 -0.15250000E+02  0.46680000E-02
 -0.26260000E-04 -0.12980000E+02  0.92310000E-02 -0.49100000E-04 -0.11570000E+02  0.86660000E-02  0.15760000E-09 -0.99860000E+01
  0.81640000E-03  0.90200000E-04 -0.80640000E+01 -0.14860000E-02 -0.67370000E-04 -0.64400000E+01 -0.14230000E-02 -0.46430000E-04
 -0.59020000E+01 -0.16750000E-03 -0.30450000E-04 -0.54390000E+01  0.10470000E-03 -0.36160000E-04 -0.50060000E+01  0.10470000E-03
 -0.39200000E-04 -0.20020000E+02  0.19680000E-02  0.22830000E-05 -0.19960000E+02  0.20930000E-02  0.15230000E-05 -0.19900000E+02
  0.33280000E-02  0.19410000E-04 -0.19850000E+02  0.71380000E-02  0.85630000E-04 -0.19810000E+02  0.10950000E-01  0.15260000E-03
 -0.19370000E+02  0.14800000E-01  0.92480000E-04 -0.18910000E+02  0.18650000E-01  0.22460000E-04 -0.18450000E+02  0.22500000E-01
 -0.47570000E-04 -0.18000000E+02  0.26000000E-01 -0.10660000E-03 -0.14640000E+02  0.86450000E-02 -0.26640000E-05 -0.12100000E+02
  0.83730000E-02 -0.48720000E-04 -0.10600000E+02  0.56940000E-02  0.15990000E-04 -0.89410000E+01  0.30770000E-02  0.64700000E-05
 -0.70620000E+01 -0.43750000E-02  0.52140000E-04 -0.55120000E+01 -0.25960000E-02 -0.12180000E-04 -0.48630000E+01 -0.26170000E-02
  0.17130000E-04 -0.42070000E+01 -0.19470000E-02 -0.12560000E-04 -0.37390000E+01 -0.11090000E-02 -0.10280000E-04 -0.33160000E+01
 -0.10470000E-02 -0.98950000E-05 -0.16760000E+02  0.95030000E-02 -0.47190000E-04 -0.16300000E+02  0.95030000E-02 -0.47190000E-04
 -0.15840000E+02  0.95240000E-02 -0.47570000E-04 -0.15380000E+02  0.95240000E-02 -0.47570000E-04 -0.14920000E+02  0.95660000E-02
 -0.47570000E-04 -0.14460000E+02  0.95660000E-02 -0.47570000E-04 -0.14000000E+02  0.96080000E-02 -0.48340000E-04 -0.13540000E+02
  0.96710000E-02 -0.49480000E-04 -0.13080000E+02  0.97340000E-02 -0.49100000E-04 -0.10970000E+02  0.62800000E-02 -0.83730000E-05
 -0.92750000E+01  0.39560000E-02 -0.38080000E-06 -0.77640000E+01  0.14440000E-02  0.12560000E-04 -0.59840000E+01 -0.17370000E-02
 -0.14080000E-04 -0.47940000E+01 -0.18840000E-02  0.60900000E-05 -0.39330000E+01 -0.16330000E-02 -0.38060000E-05 -0.32190000E+01
 -0.10050000E-02 -0.12180000E-04 -0.27560000E+01 -0.50240000E-03 -0.91340000E-05 -0.23300000E+01 -0.58610000E-03 -0.10660000E-04
 -0.19060000E+01 -0.83940000E-03 -0.13210000E-04 -0.12740000E+02  0.34120000E-02 -0.38070000E-06 -0.12280000E+02  0.33910000E-02
 -0.76090000E-06 -0.11820000E+02  0.33910000E-02 -0.15220000E-05 -0.11360000E+02  0.33700000E-02 -0.19030000E-05 -0.10900000E+02
  0.34120000E-02 -0.26640000E-05 -0.10440000E+02  0.34120000E-02 -0.19030000E-05 -0.99840000E+01  0.34540000E-02 -0.26640000E-05
 -0.95300000E+01  0.34120000E-02 -0.11420000E-05 -0.90750000E+01  0.34330000E-02 -0.15230000E-05 -0.75250000E+01  0.12980000E-02
 -0.76120000E-06 -0.58760000E+01 -0.41870000E-04 -0.22830000E-05 -0.44620000E+01 -0.25120000E-03 -0.76120000E-05 -0.35090000E+01
 -0.12770000E-02 -0.19030000E-05 -0.28180000E+01 -0.12770000E-02 -0.11040000E-04 -0.22740000E+01 -0.15390000E-02 -0.52140000E-05
 -0.17910000E+01 -0.13790000E-02 -0.62040000E-05 -0.13500000E+01 -0.13250000E-02 -0.65080000E-05 -0.92330000E+00 -0.13630000E-02
 -0.60510000E-05 -0.50660000E+00 -0.13420000E-02 -0.38440000E-05 -0.87800000E+01  0.62800000E-03 -0.15220000E-05 -0.83240000E+01
  0.64890000E-03 -0.38070000E-06 -0.78680000E+01  0.64890000E-03 -0.38060000E-06 -0.74170000E+01  0.60700000E-03  0.11420000E-05
 -0.69650000E+01  0.56520000E-03 -0.38050000E-06 -0.65120000E+01  0.54430000E-03  0.00000000E+00 -0.60630000E+01  0.48150000E-03
  0.38040000E-06 -0.56180000E+01  0.41870000E-03  0.76140000E-06 -0.51740000E+01  0.39770000E-03 -0.38050000E-06 -0.37330000E+01
 -0.11510000E-02  0.11040000E-04 -0.27680000E+01 -0.19680000E-02  0.22840000E-05 -0.21540000E+01 -0.18270000E-02  0.11800000E-05
 -0.16510000E+01 -0.15070000E-02  0.15220000E-05 -0.11960000E+01 -0.15640000E-02  0.11800000E-05 -0.75590000E+00 -0.16620000E-02
 -0.10660000E-05 -0.32790000E+00 -0.16870000E-02 -0.23600000E-05  0.76860000E-01 -0.16960000E-02 -0.10270000E-05  0.46120000E+00
 -0.16200000E-02  0.10660000E-05  0.83520000E+00 -0.15910000E-02 -0.20550000E-05 -0.51670000E+01 -0.11090000E-02 -0.34250000E-05
 -0.47180000E+01 -0.11720000E-02 -0.30450000E-05 -0.42690000E+01 -0.12770000E-02 -0.19030000E-05 -0.38200000E+01 -0.13190000E-02
 -0.26640000E-05 -0.33690000E+01 -0.13820000E-02 -0.38060000E-05 -0.29170000E+01 -0.14230000E-02 -0.30450000E-05 -0.24660000E+01
 -0.14230000E-02 -0.53280000E-05 -0.20240000E+01 -0.14260000E-02 -0.49100000E-05 -0.15930000E+01 -0.14280000E-02 -0.31210000E-05
 -0.10770000E+01 -0.15090000E-02 -0.33110000E-05 -0.62860000E+00 -0.16240000E-02 -0.33490000E-05 -0.20010000E+00 -0.16620000E-02
 -0.18150000E-05  0.22790000E+00 -0.17570000E-02 -0.47460000E-05  0.63940000E+00 -0.18530000E-02 -0.27780000E-05  0.10360000E+01
 -0.18460000E-02 -0.12940000E-05  0.14270000E+01 -0.19050000E-02 -0.19790000E-05  0.17760000E+01 -0.16980000E-02 -0.79930000E-06
  0.20660000E+01 -0.16660000E-02 -0.17510000E-05  0.22720000E+01 -0.13230000E-02 -0.25120000E-05 -0.26920000E+01 -0.10890000E-02
 -0.76120000E-06 -0.22600000E+01 -0.11640000E-02  0.15990000E-05 -0.18060000E+01 -0.12290000E-02 -0.27780000E-05 -0.13730000E+01
 -0.12640000E-02 -0.60900000E-06 -0.93190000E+00 -0.12660000E-02 -0.20930000E-05 -0.49280000E+00 -0.11990000E-02 -0.79920000E-06
 -0.68870000E-01 -0.12960000E-02 -0.15100000E-05  0.36150000E+00 -0.14720000E-02 -0.57090000E-06  0.78200000E+00 -0.15410000E-02
 -0.25120000E-05  0.12040000E+01 -0.16620000E-02 -0.19790000E-05  0.16220000E+01 -0.17000000E-02 -0.40340000E-05  0.20340000E+01
 -0.15760000E-02 -0.71930000E-05  0.24220000E+01 -0.16120000E-02 -0.49480000E-05  0.27910000E+01 -0.15910000E-02 -0.60900000E-05
  0.30850000E+01 -0.14230000E-02 -0.30450000E-05  0.33040000E+01 -0.15280000E-02 -0.19030000E-05  0.34750000E+01 -0.14860000E-02
 -0.11420000E-05  0.35640000E+01 -0.15070000E-02 -0.22840000E-05  0.35870000E+01 -0.13400000E-02 -0.38060000E-05 -0.62750000E+00
 -0.10260000E-02  0.17510000E-05 -0.23030000E+00 -0.11580000E-02  0.87230000E-05  0.16450000E+00 -0.12960000E-02  0.12940000E-04
  0.56570000E+00 -0.16100000E-02  0.13210000E-04  0.95770000E+00 -0.15660000E-02  0.22530000E-04  0.13760000E+01 -0.16790000E-02
  0.13930000E-04  0.17680000E+01 -0.15550000E-02  0.14650000E-04  0.21960000E+01 -0.18000000E-02  0.14770000E-04  0.26000000E+01
 -0.15910000E-02  0.11420000E-04  0.30140000E+01 -0.15700000E-02  0.57090000E-05  0.33940000E+01 -0.19470000E-02  0.72310000E-05
  0.37560000E+01 -0.16330000E-02  0.30450000E-05  0.40660000E+01 -0.16120000E-02  0.38060000E-06  0.42830000E+01 -0.14860000E-02
 -0.26640000E-05  0.44440000E+01 -0.12770000E-02 -0.26640000E-05  0.45270000E+01 -0.12980000E-02 -0.38060000E-05  0.45500000E+01
 -0.12770000E-02 -0.79920000E-05  0.45020000E+01 -0.92100000E-03 -0.22840000E-05  0.44190000E+01 -0.94200000E-03 -0.34250000E-05
# <craig table of unreduced ozone amount>
  0.33130000E+00  0.32840000E+00  0.32545000E+00  0.32240000E+00  0.31925000E+00  0.31595000E+00  0.31245000E+00  0.30875000E+00
  0.30485000E+00  0.30070000E+00  0.29625000E+00  0.29145000E+00  0.28615000E+00  0.28010000E+00  0.27305000E+00  0.26485000E+00
  0.25545000E+00  0.24510000E+00  0.23425000E+00  0.22315000E+00  0.21180000E+00  0.20020000E+00  0.18840000E+00  0.17640000E+00
  0.16425000E+00  0.15195000E+00  0.13950000E+00  0.12695000E+00  0.11435000E+00  0.10180000E+00  0.89500000E-01  0.78050000E-01
  0.67900000E-01  0.59000000E-01  0.51350000E-01  0.45000000E-01  0.39550000E-01  0.34600000E-01  0.30150000E-01  0.26200000E-01
  0.22750000E-01  0.19700000E-01  0.16950000E-01  0.14550000E-01  0.12500000E-01  0.10750000E-01  0.92000000E-02  0.78000000E-02
  0.65500000E-02  0.54500000E-02  0.45000000E-02  0.00000000E+00
# <coefficients for rayleigh scattering>
  0.21575380E-04  0.18199540E-05  0.19715600E-06  0.49375140E-07  0.15594690E-07  0.52682890E-08


cc
c and below are the corresponding comment statements.
c

c      block data planc1
c**********************************************************************
c   pibtab  =  Schwarzstrahlung im jeweiligen langwelligen Spektral-
c              bereich (2. Index) in Abhaengigkeit von der Tempera-
c              tur (1. Index)
c   ttab    =  Tabellenwerte fuer die Temperatur, 35 Stueck, beginnend
c              bei 173. K (- 100 C) in Fuenferschritten bis 343 K
c              (+ 70 C). Sollte bis auf weiteres ausreichen.
c**********************************************************************
c      common /plancd/ ttab(35),pibtab(35,12)


c      block data wasser1
c *********************************************************************
c   b2wt, w2wt und g2wt sind die Tabellenwerte fuer den Extinktions-
c   koeffizienten (1/m), die Single Scattering Albedo und den Asym-
c   metriefaktor fuer Wasserwolken (Typen nach Stephens in der Rei-
c   henfolge St II, Sc I, St I, As, Ns, Sc II, Cu und Cb) in den
c   verschiedenen Banden. Unabhaengige Tabellenwerte: ret ist der
c   effektive Radius (m) und r2wt die Partialdichte des Wolkenwassers
c   (kg m**-3). Siehe Tabellen 4.2-4.4 in der Dissertaion Fu (1991).
c   Jedoch haben Wir Uns erlaubt, alles in MKS-Einheiten umzuschreiben.
c *********************************************************************
c      common /was1/ ret(ncw),r2wt(ncw),b2wt(ncw,ma),w2wt(ncw,ma),
c     +     g2wt(ncw,ma)


c      block data affe
c****************************************************************************
c   Wir nennen dieses Zeug "Affe", weil alle Moeglichkeiten, den Begriff
c   "Aerosol" abzukuerzen, bereits anderweitig verwendet ist. Schluchz.
c   seanew = Extinktionsquerschnitt fuer 1 Aerosolteilchen [m**2],
c   saanew = Absorptionsquerschnitt fuer 1 Aerosolteilchen [m**2],
c   ganew    = Asymmetriefaktor.
c   Der erste Index bezieht sich auf die Feuchte (8 Werte der relativen
c   Feuchte; siehe Array ff), der zweite auf den Spektralbereich (dzt.
c   18 Stueck), der dritte auf den Aerosoltyp (derzeit 4: 1 fuer "Rural",
c   2 fuer "Urban", 3 fuer "Maritim", 4 fuer "Tropospaerisch").
c   Die Daten sind aus den Tabellen von Shettle & Fenn "Models for the
c   Aerosols of the Lower Atmosphere and the Effects of Humidity
c   Variations on Their Optical Properties", AFGL-TR-79-0214,
c   Environmental Research Papers No. 676, Air Force Geophysics Laboratory,
c   Hanscom AFB, Mass., 20 September 1979, berechnet. Multiplikation des
c   Extinktions- bzw. Absorptionsquerschnitts mit der tatsaechlich vorhan-
c   denen Teilchenkonzentration [m**-3] gibt den Extinktions- bzw. Absorp-
c   tionskoeffizienten [m**-1].
c   sean = Extinktionsquerschnitt bei einer Wellenlaenge von 0,55 um. Dient
c   zur Berechnung der Normsichtweite, die wiederum nur als Informations-
c   groesse dient.
c****************************************************************************
c      common /aeag/ seanew(8,ma,4),saanew(8,ma,4),
c     +     ganew(8,ma,4),ff(8)
c      common /sean/ sean(8,4)

c      block data solkon
c************************************************************************
c   Solare Energie in den 6 kurzwelligen Spektralbereichen in W m**-2
c************************************************************************
c      common /sol/ s0b(mas)


c	block data ckd1
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 to 
c one. fko3 is the corresponding ozone absorption coefficient in units
c of (cm-atm)**-1 (Fu, 1991). The spectral region is from 50000 cm**-1 
c to 14500 cm**-1.
c *********************************************************************
c	common /band1/ hk1(10), fk1o3(10)

c	block data ckd2
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, eleven 
c pressures,  and eight cumulative probabilities  ( Fu,  1991 ). The
c spectral region is from 14500 to 7700 cm**-1.
c *********************************************************************
c	common /band2/ hk2(8), c2h2o(3,11,8)

      
c	block data ckd3
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, eleven 
c pressures,  and twelve cumulative probabilities ( Fu,  1991 ). The
c spectral region is from 7700 to 5250 cm**-1.
c *********************************************************************
c	common /band3/ hk3(12), c3h2o(3,11,12)

      
c	block data ckd4
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, eleven 
c pressures,  and seven cumulative probabilities ( Fu,  1991 ). The
c spectral region is from 5250 to 4000 cm**-1.
c *********************************************************************
c	common /band4/ hk4(7), c4h2o(3,11,7)

      
c	block data ckd5
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, eleven 
c pressures,  and twelve cumulative probabilities ( Fu,  1991 ). The
c spectral region is from 4000 to 2850 cm**-1.
c *********************************************************************
c       common /band5/ hk5(12), c5h2o(3,11,12)

      
c	block data ckd6
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, eleven 
c pressures,  and  five  cumulative probabilities ( Fu,  1991 ). The
c spectral region is from 2850 to 2500 cm**-1.
c *********************************************************************
c	common /band6/ hk6(5), c6h2o(3,11,5)


c	block data ckd7
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  two  cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 2200 to 1900 cm**-1.
c *********************************************************************
c	common /band7/ hk7(2), c7h2o(3,19,2)


c	block data ckd8
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  three cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 1900 to 1700 cm**-1.
c *********************************************************************
c	common /band8/ hk8(3), c8h2o(3,19,3)


c	block data ckd9
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  four cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 1700 to 1400 cm**-1.
c *********************************************************************
c	common /band9/ hk9(4), c9h2o(3,19,4)


c	block data ckd10
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  four cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 1400 to 1250 cm**-1. coech4 and coen2o
c are the coefficients to calculate the CH4 and N2O absorption coe-
c fficients in units of (cm-atm)**-1 at three temperature, nineteen
c pressures, and one cumulative probability (Fu, 1991), respectively.
c *********************************************************************
c	common /band10/hk10(4), c10h2o(3,19,4), c10ch4(3,19), c10n2o(3,19)


c	block data ckd11
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and three cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 1250 to 1100 cm**-1. coech4 and coen2o
c are the coefficients to calculate the CH4 and N2O absorption coe-
c fficients in units of (cm-atm)**-1 at three temperature, nineteen
c pressures, and one cumulative probability (Fu, 1991), respectively.
c *********************************************************************
c	common /band11/hk11(3), c11h2o(3,19,3), c11ch4(3,19), c11n2o(3,19)


c	block data ckd12
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeo3 is the coefficient to calculate the ozone absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  five cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 1100 to  980 cm**-1.    coeh2o is the
c coefficient to calculate the H2O absorption coefficient in units
c of (cm-atm)**-1 at three temperature, nineteen pressures, and one
c cumulative probability ( Fu, 1991 ).
c *********************************************************************
c	common /band12/ hk12(5), c12o3(3,19,5), c12h2o(3,19)

c	block data ckd13
c *********************************************************************
c hk is the interval in the g (cumulative probability) space from 0 
c to one. coeh2o is the coefficient to calculate the H2O absorption
c coefficient in units of (cm-atm)**-1 at there temperatures, nine-
c teen pressures, and  two  cumulative probabilities ( Fu,  1991 ).
c The spectral region is from 980 to 800 cm**-1.
c *********************************************************************
c	common /band13/ hk13(2), c13h2o(3,19,2)


c	block data ckd14
c **********************************************************************
c hk is the interval in the g (cumulative probability) space from 0
c to one. coehca and coehcb are the coefficients to calculate the
c H2O and CO2 overlapping absorption coefficients in units of (cm-
c atm)**-1 at three temperature, nineteen pressures, and ten cumu-
c lative probabilities (Fu, 1991). The spectral region is from 800
c to 670 cm**-1.
c **********************************************************************
